,Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
4869,1511461440.0,0.020000000000436557,0.020000000000436557,8165.0,0.0,94.63498792,772696.096815,8165.015009757292
4870,1511462400.0,13.010000000000218,13.010000000000218,8152.0,0.010000000000218279,130.71941724,1065881.4230479999,8153.964005906241
4871,1511463360.0,0.010000000000218279,7.0,8152.0,7.0,74.70693278,609162.2817186,8154.0261264973315
4872,1511464320.0,0.010000000000218279,11.610000000000582,8158.99,11.600000000000364,91.47027458000001,746953.4695414,8166.078794134521
4873,1511465280.0,16.600000000000364,16.600000000000364,8153.99,0.0,105.81536904000001,863979.2819749,8164.969699706866
4874,1511466240.0,2.219999999999345,11.219999999999345,8151.77,10.089999999999236,101.19301053000001,825226.6495035778,8154.976763527838
4875,1511467200.0,6.880000000000109,6.899999999999636,8155.0,0.010000000000218279,66.8488598,545317.58311815,8157.470220878024
4876,1511468160.0,0.010000000000218279,15.600000000000364,8155.0,15.600000000000364,96.60929358,788304.1017208,8159.712927287094
4877,1511469120.0,0.010000000000218279,9.399999999999636,8170.59,9.389999999999418,99.28248319000001,811650.9429592,8175.167631594368
4878,1511470080.0,0.010000000000218279,6.710000000000036,8179.98,6.710000000000036,78.61272814,643231.4774338,8182.281580258614
4879,1511471040.0,6.680000000000291,6.6899999999996,8180.0,0.010000000000218279,66.65664867999999,545645.3893716,8185.910935773138
4880,1511472000.0,9.510000000000218,9.510000000000218,8170.5,3.0,73.90852122,604222.811263,8175.2794033645805
4881,1511472960.0,0.010000000000218279,6.510000000000218,8173.49,5.520000000000437,95.54615492,781496.7766137999,8179.259304240349
4882,1511473920.0,4.050000000000182,4.050000000000182,8174.96,0.010000000000218279,59.132898420000004,483425.4363936,8175.236616341729
4883,1511474880.0,0.010000000000218279,2.7399999999997817,8174.96,2.7399999999997817,57.609517440000005,470996.228987,8175.666971651689
4884,1511475840.0,5.699999999999818,5.699999999999818,8172.0,0.010000000000218279,57.67361607,471466.46144940006,8174.733848440657
4885,1511476800.0,17.0,17.01000000000022,8155.0,0.010000000000218279,120.41001151,982294.7128032999,8157.915612537921
4886,1511477760.0,40.01000000000022,40.01000000000022,8115.0,0.010000000000218279,407.42504002,3315685.5340651004,8138.148636869098
4887,1511478720.0,9.010000000000218,14.0,8106.0,14.0,172.80236412,1401409.098735,8109.895404913631
4888,1511479680.0,15.0,20.0,8105.0,0.0,258.86509256,2101019.752908,8116.272967244602
4889,1511480640.0,73.85000000000036,73.85000000000036,8031.16,0.0,530.87173907,4284051.821490999,8069.843440895825
4890,1511481600.0,16.159999999999854,85.0,8015.0,84.98999999999978,380.13639962,3058924.6717180004,8046.913357352328
4891,1511482560.0,20.0,30.0,8080.0,0.0,98.94511262,802009.389734,8105.598836540087
4892,1511483520.0,30.01000000000022,30.01000000000022,8050.0,0.010000000000218279,86.25002426,695661.155069,8065.634311845931
4893,1511484480.0,30.01000000000022,30.020000000000437,8020.0,0.010000000000218279,194.34691514000002,1561497.8198590002,8034.590200385519
4894,1511485440.0,18.5,38.5,8001.5,27.399999999999636,415.94182232,3334268.341348,8016.189193840717
4895,1511486400.0,27.699999999999818,27.699999999999818,8001.2,0.8500000000003638,164.26662269000002,1316138.773333,8012.210586546149
4896,1511487360.0,102.05000000000018,102.05000000000018,7900.0,81.90999999999985,687.76659091,5471736.554439001,7955.804522576793
4897,1511488320.0,31.909999999999854,120.05000000000018,7950.0,100.0,438.81385933,3515358.1310839998,8011.046270168861
4898,1511489280.0,4.9399999999996,4.9399999999996,8045.06,0.009999999999308784,136.31673098,1097294.40224,8049.5944580786045
4899,1511490240.0,0.009999999999308784,54.9399999999996,8045.06,53.159999999999854,172.87612334,1396613.5617867,8078.695512161293
4900,1511491200.0,0.22999999999956344,0.6300000000001091,8098.0,0.6300000000001091,82.80335286,670545.8829779,8098.0523108964835
4901,1511492160.0,0.0,51.349999999999454,8098.64,51.349999999999454,143.88161989,1169670.348711,8129.393800300785
4902,1511493120.0,13.989999999999782,13.989999999999782,8136.0,0.010000000000218279,96.7941951,788452.67399,8145.660730743553
4903,1511494080.0,46.02000000000044,46.02000000000044,8089.99,0.9800000000004729,118.79309171,962712.7200210001,8104.113683405034
4904,1511495040.0,0.009999999999308784,24.36999999999989,8090.97,24.349999999999454,107.12302088999999,867271.8371679999,8096.03603373512
4905,1511496000.0,52.3100000000004,52.31999999999971,8063.0,0.010000000000218279,76.91932384,621562.771287,8080.710285232273
4906,1511496960.0,11.5,28.479999999999563,8051.51,28.399999999999636,68.66506902,553849.2224961,8065.953044258659
4907,1511497920.0,0.010000000000218279,11.079999999999927,8079.9,11.079999999999927,93.19257680999999,753334.5842731,8083.632946527387
4908,1511498880.0,0.9799999999995634,0.9799999999995634,8090.0,0.010000000000218279,61.31161471,496013.42085099994,8090.040087789427
4909,1511499840.0,0.010000000000218279,5.0,8090.0,4.020000000000437,71.78688555,580957.8564258,8092.8132203361765
4910,1511500800.0,0.0,30.979999999999563,8094.01,30.979999999999563,78.82273554,639176.7137519,8109.039979049426
4911,1511501760.0,0.9899999999997817,12.020000000000437,8124.0,12.020000000000437,89.26628672,725443.7431253999,8126.738209699331
4912,1511502720.0,3.100000000000364,9.079999999999927,8132.92,9.079999999999927,60.57400560999999,492806.48187280004,8135.609935484339
4913,1511503680.0,6.8400000000001455,14.819999999999709,8135.16,1.949999999999818,84.24305939,686342.8665785,8147.174040784798
4914,1511504640.0,0.009999999999308784,21.899999999999636,8137.1,21.899999999999636,93.56353228,762728.8999271,8151.989149410724
4915,1511505600.0,0.010000000000218279,36.149999999999636,8158.99,36.149999999999636,180.97559989,1480835.8448982001,8182.516570180051
4916,1511506560.0,34.8799999999992,38.29999999999927,8160.26,19.73999999999978,113.66346631000002,930609.48714,8187.4107604804385
4917,1511507520.0,10.0,14.609999999999673,8170.0,14.609999999999673,46.51698296000001,380566.563002,8181.239168697795
4918,1511508480.0,0.0,5.380000000000109,8184.61,5.380000000000109,47.00907151,384973.3809382,8189.342366745248
4919,1511509440.0,0.0,65.01000000000022,8189.99,65.01000000000022,567.8704089,4670141.3723255005,8223.956203972402
4920,1511510400.0,0.0,69.01000000000022,8254.99,69.01000000000022,942.2511182799999,7813333.827958,8292.199050100979
4921,1511511360.0,87.85000000000036,87.85000000000036,8236.15,61.93000000000029,295.48506807,2448622.18462,8286.788231342793
4922,1511512320.0,47.06999999999971,47.06999999999971,8251.02,2.8699999999989814,100.22638498,830410.4774100999,8285.3479907093
4923,1511513280.0,47.81999999999971,56.720000000001164,8206.07,14.989999999999782,148.61373407,1224304.8622231,8238.16768944402
4924,1511514240.0,19.329999999999927,26.139999999999418,8202.0,2.360000000000582,161.19507285,1324063.8183465,8214.046465170848
4925,1511515200.0,95.88000000000102,95.88000000000102,8108.48,71.53000000000065,187.01013621,1526054.732098,8160.278170079195
4926,1511516160.0,18.270000000000437,18.270000000000437,8161.74,14.13000000000011,32.369943070000005,264626.8706398,8175.079890240905
4927,1511517120.0,0.010000000000218279,46.349999999999454,8175.87,24.1899999999996,50.18243187,411984.1297936,8209.728274246745
4928,1511518080.0,34.32999999999993,34.32999999999993,8165.73,10.8100000000004,77.47372779,634060.4115301999,8184.199077768424
4929,1511519040.0,0.0,22.460000000000036,8176.54,22.460000000000036,42.93835294,351820.86716039997,8193.62744658645
4930,1511520000.0,20.420000000000073,34.68000000000029,8178.58,16.43000000000029,122.6872999,1005516.8688926,8195.769812459619
4931,1511520960.0,0.010000000000218279,27.3799999999992,8195.0,20.30999999999949,53.11998175,435623.50905910006,8200.746587400701
4932,1511521920.0,0.010000000000218279,34.17000000000007,8215.3,34.150000000001455,44.225984260000004,364133.96151264,8233.484626864016
4933,1511522880.0,3.530000000000655,5.079999999999927,8245.92,5.079999999999927,38.56594783,318130.3596045,8248.99626496487
4934,1511523840.0,0.0,9.0,8251.0,9.0,53.12094169,438748.5491008,8259.427170196312
4935,1511524800.0,25.209999999999127,25.209999999999127,8234.79,2.899999999999636,57.47237618,474171.307668,8250.421144636934
4936,1511525760.0,0.0,22.329999999999927,8237.7,22.30999999999949,88.65106409,731408.662557,8250.42169617346
4937,1511526720.0,30.01000000000022,30.01000000000022,8230.0,0.010000000000218279,153.13666258,1262211.1786548398,8242.384007784216
4938,1511527680.0,20.0,20.01000000000022,8210.0,0.0,157.76868314,1297184.8746069998,8222.068212713104
4939,1511528640.0,0.010000000000218279,0.010000000000218279,8210.0,0.0,50.94869344000001,418288.91241520003,8210.002733589236
4940,1511529600.0,5.010000000000218,5.110000000000582,8205.0,0.010000000000218279,66.27150272,543970.3809209,8208.209540972666
4941,1511530560.0,0.010000000000218279,18.98999999999978,8205.0,18.969999999999345,110.40674146,906565.9735303001,8211.146905904709
4942,1511531520.0,4.979999999999563,4.979999999999563,8219.0,3.8400000000001455,48.431836340000004,398293.1260185001,8223.78741170193
4943,1511532480.0,20.850000000000364,20.850000000000364,8202.0,0.0,55.239385770000005,453697.0649999,8213.289461417195
4944,1511533440.0,22.01000000000022,22.01000000000022,8180.0,0.010000000000218279,111.19389018,910246.4436574,8186.119238960869
4945,1511534400.0,0.8600000000005821,15.550000000001091,8179.15,13.860000000000582,160.37219488,1312355.5159175,8183.186099681945
4946,1511535360.0,12.010000000000218,17.0,8181.0,16.98999999999978,88.05618608,720874.1941357001,8186.525288306015
4947,1511536320.0,0.0,12.0,8198.0,9.090000000000146,112.06655806,919784.671755,8207.485691338454
4948,1511537280.0,25.079999999999927,25.090000000000146,8182.0,0.2899999999999636,150.01775974999998,1228798.3981033,8191.019517629479
4949,1511538240.0,6.289999999999964,14.789999999999964,8176.0,13.409999999999854,150.04815214,1227982.6391615001,8183.923771455384
4950,1511539200.0,9.5,9.5,8179.92,0.0,117.52972329,962007.884559,8185.230575122542
4951,1511540160.0,4.920000000000073,4.920000000000073,8175.0,0.010000000000218279,91.70623411,749740.20594157,8175.455171807294
4952,1511541120.0,0.010000000000218279,10.0,8175.0,10.0,198.53547465000003,1623271.1057437998,8176.226987169316
4953,1511542080.0,0.010000000000218279,15.010000000000218,8184.99,15.010000000000218,174.80433102,1431723.3553789998,8190.434110097599
4954,1511543040.0,0.010000000000218279,10.010000000000218,8199.99,10.010000000000218,216.81047817,1778070.7518439,8201.036992546658
4955,1511544000.0,0.0,24.729999999999563,8210.03,17.94999999999891,383.54734742,3154981.525988,8225.794148259789
4956,1511544960.0,0.1499999999996362,2.1599999999998545,8227.83,2.1599999999998545,172.99269892,1423548.280544,8228.950062235377
4957,1511545920.0,0.0,10.010000000000218,8229.98,0.010000000000218279,230.7777777,1900303.0244480001,8234.341466440077
4958,1511546880.0,0.0,19.98999999999978,8229.98,19.98999999999978,192.2165129,1583841.180102,8239.880935338724
4959,1511547840.0,0.0,44.82999999999993,8249.97,44.82999999999993,244.74996793000003,2023871.459176,8269.138812532305
4960,1511548800.0,27.039999999999054,30.23999999999978,8267.76,9.049999999999272,351.54878768,2912170.15862,8283.829330883158
4961,1511549760.0,16.779999999998836,19.779999999998836,8260.03,19.769999999998618,149.47450274000002,1236647.2208153,8273.298777694263
4962,1511550720.0,0.0,11.290000000000873,8279.81,9.19000000000051,223.03857207,1848615.142333,8288.320379637373
4963,1511551680.0,47.75,47.75,8241.25,7.930000000000291,106.10439588999999,877386.1561337,8269.083941096082
4964,1511552640.0,44.19000000000051,48.05999999999949,8205.0,35.399999999999636,219.94597281,1809807.9199900003,8228.420356454539
4965,1511553600.0,30.399999999999636,30.399999999999636,8210.0,29.780000000000655,88.23673767,726078.1933500001,8228.751566784893
4966,1511554560.0,17.520000000000437,17.520000000000437,8222.26,13.549999999999272,102.16384019,840960.782923,8231.491507748893
4967,1511555520.0,0.010000000000218279,0.010000000000218279,8235.8,0.0,105.55296852,869313.9247366,8235.807452178704
4968,1511556480.0,30.80999999999949,45.0,8205.0,25.030000000000655,197.33652207999998,1622869.1318726002,8223.86608807614
4969,1511557440.0,0.020000000000436557,19.98999999999978,8230.01,19.98999999999978,129.35037772,1065991.6560053,8241.117457830798
4970,1511558400.0,0.010000000000218279,37.0,8249.99,24.0,219.4760324,1816353.879303,8275.864382278673
4971,1511559360.0,0.010000000000218279,2.819999999999709,8273.98,2.819999999999709,111.40682872,921784.9565580001,8274.04358555733
4972,1511560320.0,2.7999999999992724,4.790000000000873,8274.0,0.5,77.04047277999999,637518.9944948,8275.117889207742
4973,1511561280.0,0.5,3.649999999999636,8274.0,0.010000000000218279,103.99534922,860763.6750316999,8276.94393535592
4974,1511562240.0,0.0,11.25,8274.0,0.020000000000436557,234.55834079,1941621.9146089,8277.778176932252
4975,1511563200.0,0.010000000000218279,0.9899999999997817,8274.01,0.9899999999997817,48.4366456,400804.4448215,8274.81837060781
4976,1511564160.0,0.0,2.0100000000002183,8274.99,2.0,83.22685627,688802.623469,8276.206195202476
4977,1511565120.0,44.840000000000146,44.840000000000146,8232.16,0.0,272.34486606999997,2249051.782286,8258.102363890102
4978,1511566080.0,5.010000000000218,18.68000000000029,8226.0,6.569999999999709,201.59722274,1658657.2408109999,8227.579816167263
4979,1511567040.0,17.6200000000008,38.63999999999942,8215.0,0.010000000000218279,196.13893736,1615161.1500890001,8234.780772389315
4980,1511568000.0,1.0100000000002183,22.0,8214.0,21.0,125.40731968,1031093.499992,8221.95628311829
4981,1511568960.0,12.540000000000873,17.530000000000655,8222.47,0.010000000000218279,90.84815111,747394.7618617,8226.85715372177
4982,1511569920.0,0.010000000000218279,7.520000000000437,8222.48,7.510000000000218,73.70771192000001,606587.6280709999,8229.635845016743
4983,1511570880.0,15.450000000000728,15.450000000000728,8214.55,4.950000000000728,166.44087865999998,1367934.8009514,8218.7429672597
4984,1511571840.0,0.010000000000218279,0.010000000000218279,8219.5,0.010000000000218279,71.94295061,591335.410202,8219.504554485218
4985,1511572800.0,15.399999999999636,15.399999999999636,8204.11,0.8499999999985448,231.89331018000001,1904956.768031,8214.79829043941
4986,1511573760.0,0.9799999999995634,15.010000000000218,8203.98,0.010000000000218279,169.38933724,1390979.959985,8211.732702006999
4987,1511574720.0,0.010000000000218279,15.540000000000873,8203.98,15.530000000000655,212.15534826,1742454.209188,8213.105271579543
4988,1511575680.0,0.010000000000218279,36.69999999999891,8219.51,29.479999999999563,222.76149231,1835006.900258,8237.540883881144
4989,1511576640.0,29.100000000000364,29.110000000000582,8219.9,0.0,119.78981868,987746.235732,8245.660997038583
4990,1511577600.0,9.899999999999636,25.0,8210.0,25.0,178.59468296999998,1467847.1672747,8218.873836917453
4991,1511578560.0,3.389999999999418,11.369999999998981,8231.61,9.399999999999636,95.46368882,786325.4720168,8236.906427316497
4992,1511579520.0,0.010000000000218279,3.4799999999995634,8241.0,3.4799999999995634,36.11593749,297725.7137587,8243.610285379858
4993,1511580480.0,0.010000000000218279,12.5,8244.47,12.5,94.83662935000001,782330.5668743,8249.244751066219
4994,1511581440.0,33.409999999999854,33.409999999999854,8223.56,5.440000000000509,141.29321569,1163800.9893540998,8236.778982421218
4995,1511582400.0,0.010000000000218279,19.05000000000109,8228.99,16.01000000000022,92.99096207,766200.5476005,8239.516298624096
4996,1511583360.0,9.989999999999782,9.989999999999782,8235.01,6.8400000000001455,75.89715527,625490.3988720999,8241.289105592323
4997,1511584320.0,5.869999999998981,8.539999999999054,8235.95,8.539999999999054,46.00730549000001,379197.2065217,8242.108562609063
4998,1511585280.0,0.0,24.93000000000029,8244.49,17.80999999999949,134.90377705999998,1114038.1499214,8258.020451317081
4999,1511586240.0,9.769999999998618,9.769999999998618,8252.54,3.2299999999995634,88.75567836,732965.2712190001,8258.235244916223
5000,1511587200.0,15.770000000000437,15.770000000000437,8240.0,14.30999999999949,60.16919668,496325.077409,8248.823397936048
